Date,ma30_50_signal,ma30_200_signal,ma50_200_signal,obv_signal,macd_signal,adx_signal,stoch_signal,roc_signal,rsi_signal,cci_signal,atr_signal,wpr_signal,bb_signal,cdc_signal,sar_signal,close_price,adj_close_price
2019-01-18,0,-1,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,23.600000381469727,21.63953399658203
2019-01-21,0,0,0,-1,0,0,0,0,0,0,0,0,0,-1.0,1,21.600000381469727,19.805673599243164
2019-01-22,0,0,-1,1,0,0,0,0,0,0,0,0,0,-1.0,0,22.700000762939453,20.814294815063477
2019-01-23,0,0,0,0,0,0,0,1,0,0,0,0,0,-1.0,-1,23.0,21.089372634887695
2019-01-24,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,23.600000381469727,21.63953399658203
2019-01-25,0,0,0,0,1,0,0,0,0,0,0,0,0,0.5,0,24.100000381469727,22.09799575805664
2019-01-28,0,0,0,0,0,0,0,0,0,-1,0,0,0,0.5,0,24.200000762939453,22.18968963623047
2019-01-29,0,0,0,0,0,0,0,0,0,0,0,-1,0,0.5,0,24.200000762939453,22.18968963623047
2019-01-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,23.899999618530273,21.914609909057617
2019-01-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,1,23.600000381469727,21.63953399658203
2019-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,23.700000762939453,21.731225967407227
2019-02-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,23.799999237060547,21.822917938232422
2019-02-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,-1,23.799999237060547,21.822917938232422
2019-02-06,0,0,0,0,0,-1,0,0,0,0,0,0,0,-1.0,1,23.600000381469727,21.63953399658203
2019-02-07,0,0,0,-1,0,0,0,-1,0,0,0,0,0,-1.0,0,23.299999237060547,21.364452362060547
2019-02-08,0,0,0,1,0,0,0,0,0,0,0,0,1,-1.0,-1,23.899999618530273,21.914609909057617
2019-02-11,0,0,0,-1,0,0,0,0,0,0,0,0,0,-1.0,0,23.399999618530273,21.456146240234375
2019-02-12,0,0,0,1,0,0,0,0,0,0,0,0,0,-1.0,0,23.600000381469727,21.63953399658203
2019-02-13,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,1,23.700000762939453,21.731225967407227
2019-02-14,0,0,0,0,0,0,0,1,0,0,0,0,0,0.5,0,23.700000762939453,21.731225967407227
2019-02-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,-1,23.799999237060547,21.822917938232422
2019-02-18,0,0,0,0,0,0,0,-1,0,0,0,0,-1,0.5,0,23.700000762939453,21.731225967407227
2019-02-20,0,0,0,0,0,0,0,1,0,0,0,0,0,0.5,0,24.299999237060547,22.281381607055664
2019-02-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,24.100000381469727,22.09799575805664
2019-02-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,24.0,22.006301879882812
2019-02-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,24.299999237060547,22.281381607055664
2019-02-26,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,24.0,22.006301879882812
2019-02-27,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,24.100000381469727,22.09799575805664
2019-02-28,0,0,0,-1,0,0,1,-1,0,0,0,0,0,-0.5,0,23.600000381469727,21.63953399658203
2019-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,23.600000381469727,21.63953399658203
2019-03-04,0,0,0,0,-1,0,0,0,0,0,0,0,0,-1.0,0,23.600000381469727,21.63953399658203
2019-03-05,0,0,0,0,0,0,0,0,0,1,0,1,0,-1.0,0,23.5,21.54783821105957
2019-03-06,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,23.299999237060547,21.364452362060547
2019-03-07,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,23.399999618530273,21.456146240234375
2019-03-08,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,23.5,21.54783821105957
2019-03-11,1,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,-1,23.5,21.54783821105957
2019-03-12,0,0,0,1,0,0,-1,0,0,0,0,0,0,-1.0,0,23.700000762939453,21.731225967407227
2019-03-13,0,0,0,0,1,0,0,0,0,0,0,0,0,0.5,0,23.799999237060547,21.822917938232422
2019-03-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,23.600000381469727,21.813674926757812
2019-03-15,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,1,23.5,21.721242904663086
2019-03-18,0,0,0,0,-1,0,1,0,0,0,0,0,0,-1.0,0,23.5,21.721242904663086
2019-03-19,0,0,0,-1,0,0,0,0,0,0,0,0,0,-1.0,0,23.399999618530273,21.628812789916992
2019-03-20,0,0,0,1,1,0,0,1,0,0,0,0,0,-1.0,-1,23.799999237060547,21.998537063598633
2019-03-21,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0.5,0,24.100000381469727,22.275829315185547
2019-03-22,0,0,0,0,0,0,-1,0,0,0,0,0,0,0.5,0,24.5,22.645551681518555
2019-03-25,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,24.200000762939453,22.368261337280273
2019-03-26,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,24.600000381469727,22.73798370361328
2019-03-27,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,24.399999618530273,22.55312156677246
2019-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,24.600000381469727,22.73798370361328
2019-03-29,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,24.799999237060547,22.922842025756836
2019-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,25.0,23.10770606994629
2019-04-02,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,25.25,23.338783264160156
2019-04-03,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,25.25,23.338783264160156
2019-04-04,0,0,0,0,0,1,0,0,0,0,0,0,0,1.0,0,25.0,23.10770606994629
2019-04-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,25.0,23.10770606994629
2019-04-09,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,24.899999618530273,23.015275955200195
2019-04-10,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,24.899999618530273,23.015275955200195
2019-04-11,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,-1,25.0,23.10770606994629
2019-04-12,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,25.0,23.10770606994629
2019-04-17,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,25.25,23.338783264160156
2019-04-18,0,0,0,0,0,0,0,0,-1,0,0,0,0,1.0,0,25.75,23.800935745239258
2019-04-19,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,25.75,23.800935745239258
2019-04-22,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,25.25,23.338783264160156
2019-04-23,0,0,0,0,-1,0,0,0,0,0,0,1,0,1.0,1,25.0,23.10770606994629
2019-04-24,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5,0,25.25,23.338783264160156
2019-04-25,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,25.25,23.338783264160156
2019-04-26,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,25.5,23.56985855102539
2019-04-29,0,0,0,0,1,0,0,0,0,0,0,0,0,1.0,-1,25.75,23.800935745239258
2019-04-30,0,0,0,0,-1,0,0,0,0,0,0,0,0,1.0,0,25.5,23.56985855102539
2019-05-02,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,25.5,23.56985855102539
2019-05-03,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,25.75,23.800935745239258
2019-05-07,0,0,0,0,0,0,0,-1,0,0,0,0,0,1.0,0,25.5,23.56985855102539
2019-05-08,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5,0,25.25,23.338783264160156
2019-05-09,0,1,0,-1,0,0,0,0,0,1,0,0,0,-0.5,0,24.700000762939453,22.830413818359375
2019-05-10,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5,0,24.899999618530273,23.015275955200195
2019-05-13,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.5,0,24.600000381469727,22.73798370361328
2019-05-14,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.5,0,24.700000762939453,22.830413818359375
2019-05-15,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.5,-1,25.0,23.10770606994629
2019-05-16,0,0,0,-1,0,0,0,0,0,0,0,0,0,-0.5,0,24.899999618530273,23.015275955200195
2019-05-17,0,0,0,1,0,0,-1,0,0,0,0,0,0,1.0,0,25.25,23.338783264160156
2019-05-21,0,0,0,0,0,0,0,0,0,0,0,-1,0,1.0,0,25.75,23.800935745239258
2019-05-22,0,0,0,0,1,0,0,1,0,-1,0,0,0,1.0,0,26.25,24.263090133666992
2019-05-23,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,26.0,24.032012939453125
2019-05-24,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,25.75,23.800935745239258
2019-05-27,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,26.0,24.032012939453125
2019-05-28,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,26.5,24.494169235229492
2019-05-29,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,26.0,24.032012939453125
2019-05-30,0,0,1,0,0,0,0,0,0,0,0,0,0,1.0,1,26.0,24.032012939453125
2019-05-31,0,0,0,0,0,0,1,0,0,0,0,0,0,1.0,0,25.5,23.56985855102539
2019-06-04,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,26.25,24.263090133666992
2019-06-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,-1,26.0,24.032012939453125
2019-06-06,0,0,0,0,0,0,0,-1,0,0,0,0,0,1.0,0,26.0,24.032012939453125
2019-06-07,0,0,0,0,-1,0,0,0,0,0,0,0,0,1.0,0,26.0,24.032012939453125
2019-06-10,0,0,0,0,0,0,0,1,0,0,0,0,-1,1.0,0,26.0,24.032012939453125
2019-06-11,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,26.0,24.032012939453125
2019-06-12,0,0,0,0,0,0,0,-1,0,0,0,0,0,1.0,-1,26.0,24.032012939453125
2019-06-13,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,26.0,24.032012939453125
2019-06-14,0,0,0,0,0,0,0,0,0,1,0,0,0,-0.5,0,26.0,24.032012939453125
2019-06-17,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.5,0,25.75,23.800935745239258
2019-06-18,0,0,0,0,0,0,0,-1,0,0,0,0,0,-0.5,0,26.0,24.032012939453125
2019-06-19,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5,-1,25.75,23.800935745239258
2019-06-20,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5,1,25.75,23.800935745239258
2019-06-21,0,0,0,-1,0,0,0,0,0,0,0,1,0,-0.5,0,25.5,23.56985855102539
2019-06-24,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5,0,25.5,23.56985855102539
2019-06-25,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5,-1,25.75,23.800935745239258
2019-06-26,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5,1,25.75,23.800935745239258
2019-06-27,0,0,0,1,0,0,-1,0,0,0,0,0,0,-0.5,-1,26.0,24.032012939453125
2019-06-28,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,26.0,24.032012939453125
2019-07-01,0,0,0,0,0,0,0,1,0,-1,0,0,0,1.0,0,26.0,24.032012939453125
2019-07-02,0,0,0,0,0,0,0,-1,0,0,0,0,0,1.0,1,25.75,23.800935745239258
2019-07-03,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5,0,25.75,23.800935745239258
2019-07-04,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5,0,25.75,23.800935745239258
2019-07-05,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.5,-1,25.75,23.800935745239258
2019-07-08,0,0,0,-1,0,0,0,0,0,1,0,0,0,-0.5,1,25.5,23.56985855102539
2019-07-09,0,0,0,0,0,0,0,-1,0,0,0,0,0,-1.0,0,25.0,23.10770606994629
2019-07-10,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,25.5,23.56985855102539
2019-07-11,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,25.5,23.56985855102539
2019-07-12,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,24.799999237060547,22.922842025756836
2019-07-15,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,24.5,22.645551681518555
2019-07-17,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,24.799999237060547,22.922842025756836
2019-07-18,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,24.899999618530273,23.015275955200195
2019-07-19,0,0,0,1,0,0,0,0,0,0,0,0,0,-1.0,-1,25.0,23.10770606994629
2019-07-22,-1,0,0,-1,0,0,0,0,0,0,0,0,0,-1.0,0,24.899999618530273,23.015275955200195
2019-07-23,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,24.799999237060547,22.922842025756836
2019-07-24,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,1,24.799999237060547,22.922842025756836
2019-07-25,0,0,0,0,1,0,0,0,0,0,0,0,0,-1.0,-1,25.5,23.56985855102539
2019-07-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,25.0,23.10770606994629
2019-07-30,0,0,0,0,-1,0,0,0,0,0,0,0,0,-1.0,1,24.799999237060547,22.922842025756836
2019-07-31,0,0,0,0,1,0,0,1,0,0,0,0,0,-1.0,0,25.0,23.10770606994629
2019-08-01,0,0,0,0,-1,0,0,-1,0,0,0,0,0,-1.0,0,24.600000381469727,22.73798370361328
2019-08-02,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.0,0,24.899999618530273,23.015275955200195
2019-08-05,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,24.700000762939453,22.830413818359375
2019-08-06,0,0,0,1,1,0,0,1,0,0,0,0,0,-1.0,-1,25.0,23.10770606994629
2019-08-07,0,0,0,-1,0,0,0,0,0,0,0,0,0,-1.0,0,24.899999618530273,23.015275955200195
2019-08-08,0,0,0,1,0,0,0,0,0,0,0,0,0,0.5,0,25.0,23.10770606994629
2019-08-09,0,0,0,-1,0,0,0,-1,0,0,0,0,-1,0.5,1,24.700000762939453,22.830413818359375
2019-08-13,0,0,0,0,-1,0,0,0,0,0,0,0,0,-1.0,0,24.299999237060547,22.460689544677734
2019-08-14,0,0,0,0,0,0,1,0,0,0,0,0,0,-1.0,0,23.700000762939453,21.90610694885254
2019-08-15,0,0,0,0,0,0,0,0,1,0,0,0,0,-1.0,0,23.299999237060547,21.5363826751709
2019-08-16,0,-1,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,23.200000762939453,21.443952560424805
2019-08-19,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,23.100000381469727,21.351520538330078
2019-08-20,0,0,0,0,0,-1,0,0,0,0,0,0,0,-1.0,0,23.100000381469727,21.351520538330078
2019-08-21,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,23.100000381469727,21.351520538330078
2019-08-22,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.0,0,23.100000381469727,21.351520538330078
2019-08-23,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,-1,23.700000762939453,21.90610694885254
2019-08-26,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,23.600000381469727,21.813674926757812
2019-08-27,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,23.5,21.721242904663086
2019-08-28,0,0,-1,0,1,0,0,0,0,0,0,0,0,-1.0,1,23.399999618530273,21.628812789916992
2019-08-29,0,0,0,0,0,0,0,1,0,0,0,0,0,-1.0,0,23.399999618530273,21.628812789916992
2019-08-30,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,-1,23.600000381469727,21.813674926757812
2019-09-02,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,23.600000381469727,21.813674926757812
2019-09-03,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,1,23.299999237060547,21.5363826751709
2019-09-04,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1.0,-1,23.700000762939453,21.90610694885254
2019-09-05,0,0,0,0,0,0,0,0,0,-1,0,0,0,0.5,0,23.600000381469727,21.813674926757812
2019-09-06,0,0,0,0,0,0,-1,0,0,0,0,0,0,0.5,0,23.700000762939453,21.90610694885254
2019-09-09,0,0,0,1,0,0,0,0,0,0,0,0,0,0.5,0,24.5,22.645551681518555
2019-09-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,24.5,22.645551681518555
2019-09-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,24.700000762939453,23.065778732299805
2019-09-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,24.299999237060547,22.692243576049805
2019-09-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,24.200000762939453,22.598861694335938
2019-09-16,0,0,0,-1,0,0,1,0,0,0,0,0,0,1.0,1,23.899999618530273,22.318706512451172
2019-09-17,0,0,0,0,0,0,0,-1,0,0,0,1,0,-1.0,0,23.200000762939453,21.665023803710938
2019-09-18,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,23.399999618530273,21.851789474487305
2019-09-19,0,0,0,1,0,0,0,1,0,0,0,0,0,-1.0,-1,24.0,22.412092208862305
2019-09-20,0,0,0,-1,0,0,0,0,0,0,0,0,0,-1.0,0,23.799999237060547,22.225326538085938
2019-09-23,0,0,0,0,0,0,0,-1,0,0,0,0,0,-1.0,0,23.600000381469727,22.038558959960938
2019-09-24,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,23.700000762939453,22.131942749023438
2019-09-25,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,23.700000762939453,22.131942749023438
2019-09-26,0,0,0,1,0,0,0,0,0,0,0,0,0,0.5,0,24.0,22.412092208862305
2019-09-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,24.100000381469727,22.505475997924805
2019-09-30,0,0,0,0,0,0,-1,1,0,0,0,0,0,0.5,0,24.200000762939453,22.598861694335938
2019-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,1,24.0,22.412092208862305
2019-10-02,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,23.799999237060547,22.225326538085938
2019-10-03,0,0,0,0,0,0,1,-1,0,0,0,0,0,-1.0,0,23.799999237060547,22.225326538085938
2019-10-04,0,0,0,-1,-1,0,0,0,0,0,0,0,0,-1.0,0,23.600000381469727,22.038558959960938
2019-10-07,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,23.600000381469727,22.038558959960938
2019-10-08,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,-1,23.5,21.945173263549805
2019-10-09,0,0,0,0,0,0,0,0,0,1,0,0,0,-1.0,1,23.399999618530273,21.851789474487305
2019-10-10,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,23.299999237060547,21.758407592773438
2019-10-11,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,23.399999618530273,21.851789474487305
2019-10-15,1,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,-1,23.600000381469727,22.038558959960938
2019-10-16,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,1,23.5,21.945173263549805
2019-10-17,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,23.5,21.945173263549805
2019-10-18,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,23.299999237060547,21.758407592773438
2019-10-21,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,23.200000762939453,21.665023803710938
2019-10-22,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,23.200000762939453,21.665023803710938
2019-10-24,0,0,0,0,1,0,0,1,0,-1,0,0,0,0.5,-1,23.799999237060547,22.225326538085938
2019-10-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,23.799999237060547,22.225326538085938
2019-10-28,0,0,0,0,0,0,-1,0,0,0,0,-1,0,0.5,0,24.0,22.412092208862305
2019-10-29,-1,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,23.899999618530273,22.318706512451172
2019-10-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,23.799999237060547,22.225326538085938
2019-10-31,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,24.0,22.412092208862305
2019-11-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1.0,0,24.0,22.412092208862305
2019-11-04,0,0,0,-1,0,0,0,0,0,0,0,0,-1,1.0,1,23.899999618530273,22.318706512451172
2019-11-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,23.899999618530273,22.318706512451172
2019-11-06,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,-1,23.899999618530273,22.318706512451172
2019-11-07,0,0,0,0,0,0,1,0,0,0,0,0,0,1.0,1,23.799999237060547,22.225326538085938
2019-11-08,0,0,0,0,0,0,0,-1,0,0,0,0,0,-0.5,0,23.600000381469727,22.038558959960938
2019-11-11,0,0,0,0,-1,0,0,0,0,0,0,0,0,-0.5,0,23.600000381469727,22.038558959960938
2019-11-12,0,0,0,0,0,0,0,0,0,1,0,1,0,-1.0,0,23.299999237060547,21.758407592773438
2019-11-13,0,0,0,0,0,0,0,1,0,0,0,0,0,1.0,-1,24.0,22.412092208862305
2019-11-14,0,0,0,1,1,0,0,0,0,0,0,0,0,1.0,0,24.0,22.412092208862305
2019-11-15,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1.0,0,23.899999618530273,22.318706512451172
2019-11-18,0,0,0,1,0,0,-1,1,0,0,0,0,0,1.0,0,24.0,22.412092208862305
2019-11-19,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,24.100000381469727,22.505475997924805
2019-11-20,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,24.0,22.412092208862305
2019-11-21,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,24.0,22.412092208862305
2019-11-22,0,0,0,0,0,0,0,0,0,-1,0,-1,0,1.0,-1,24.200000762939453,22.598861694335938
2019-11-25,1,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,24.200000762939453,22.598861694335938
2019-11-26,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,24.0,22.412092208862305
2019-11-27,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,24.5,22.879011154174805
2019-11-28,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,-1,24.600000381469727,22.972394943237305
2019-11-29,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,24.600000381469727,22.972394943237305
2019-12-02,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,24.600000381469727,22.972394943237305
2019-12-03,0,0,0,0,0,1,0,0,0,0,0,0,0,1.0,0,24.700000762939453,23.065778732299805
2019-12-04,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,24.399999618530273,22.785627365112305
2019-12-06,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,24.200000762939453,22.598861694335938
2019-12-09,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,24.5,22.879011154174805
2019-12-11,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,-1,24.700000762939453,23.065778732299805
2019-12-12,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,25.0,23.345930099487305
2019-12-13,0,0,0,0,0,0,0,0,-1,0,0,0,0,1.0,0,25.5,23.812847137451172
2019-12-16,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,25.0,23.345930099487305
2019-12-17,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,24.899999618530273,23.252546310424805
2019-12-18,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,25.0,23.345930099487305
2019-12-19,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,25.25,23.579389572143555
2019-12-20,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,-1,25.25,23.579389572143555
2019-12-23,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,25.5,23.812847137451172
2019-12-24,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,25.75,24.046306610107422
2019-12-25,0,1,0,0,0,0,0,0,0,0,0,0,0,1.0,0,26.0,24.279766082763672
2019-12-26,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,26.0,24.279766082763672
2019-12-27,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,26.0,24.279766082763672
2019-12-30,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,26.0,24.279766082763672
2020-01-02,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,26.25,24.513225555419922
2020-01-03,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,25.25,23.579389572143555
2020-01-06,0,0,0,0,-1,0,0,0,0,0,0,0,0,-0.5,0,25.25,23.579389572143555
2020-01-07,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5,0,25.5,23.812847137451172
2020-01-08,0,0,0,0,0,0,1,-1,0,0,0,0,0,-0.5,0,25.25,23.579389572143555
2020-01-09,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5,0,25.5,23.812847137451172
2020-01-10,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5,-1,25.5,23.812847137451172
2020-01-13,0,0,0,0,0,0,-1,0,0,0,0,0,0,-0.5,0,25.5,23.812847137451172
2020-01-14,0,0,1,0,0,0,0,0,0,0,0,0,0,1.0,0,25.5,23.812847137451172
2020-01-15,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,25.5,23.812847137451172
2020-01-16,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,25.75,24.046306610107422
2020-01-17,0,0,0,0,0,0,0,1,0,0,0,0,0,1.0,0,26.0,24.279766082763672
2020-01-20,0,0,0,-1,0,0,0,0,0,0,0,0,0,1.0,1,25.5,23.812847137451172
2020-01-21,0,0,0,0,0,0,0,-1,0,1,0,0,0,-0.5,0,24.700000762939453,23.065778732299805
2020-01-22,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.5,0,25.0,23.345930099487305
2020-01-23,0,0,0,0,0,0,0,1,0,0,0,0,0,1.0,-1,25.75,24.046306610107422
2020-01-24,0,0,0,0,0,0,0,0,0,-1,0,0,0,1.0,0,26.0,24.279766082763672
2020-01-27,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,25.5,23.812847137451172
2020-01-28,0,0,0,0,0,0,0,-1,0,0,0,0,0,-0.5,1,25.25,23.579389572143555
2020-01-29,0,0,0,0,0,0,0,0,0,1,0,1,0,-0.5,0,24.899999618530273,23.252546310424805
2020-01-30,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5,0,25.25,23.579389572143555
2020-01-31,0,0,0,-1,0,0,1,0,0,0,0,0,0,-0.5,0,24.899999618530273,23.252546310424805
2020-02-03,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,24.399999618530273,22.785627365112305
2020-02-04,0,0,0,0,0,0,0,1,0,0,0,0,0,-1.0,0,25.0,23.345930099487305
2020-02-05,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,-1,25.5,23.812847137451172
