Date,adx_signal,macd_signal,ma30_200_signal,ma50_200_signal,ma30_50_signal,cdc_signal,sar_signal,roc_signal,obv_signal,rsi_signal,bb_signal,wpr_signal,stoch_signal,cci_signal,atr_signal,close_price,adj_close_price
2020-03-12,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,279.0,247.08621215820312
2020-03-13,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,284.0,251.5142822265625
2020-03-16,0,0,0,0,0,0.0,0,0,0,0,0,0,1,0,0,267.0,236.4588165283203
2020-03-17,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,272.0,240.88693237304688
2020-03-18,0,0,0,0,0,0.0,0,0,1,0,0,0,0,0,0,274.0,242.65809631347656
2020-03-19,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,276.0,244.42933654785156
2020-03-20,0,1,0,0,0,0.0,0,0,0,0,0,0,0,0,0,316.0,279.8539123535156
2020-03-23,0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,285.0,252.39988708496094
2020-03-24,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,289.0,255.9423370361328
2020-03-25,0,0,0,0,0,0.5,0,1,0,0,0,0,0,0,0,313.0,277.19708251953125
2020-03-26,0,0,0,0,0,0.0,0,0,0,0,0,0,-1,0,0,323.0,286.05316162109375
2020-03-27,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,320.0,283.3963623046875
2020-03-30,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,312.0,276.3114318847656
2020-03-31,0,0,0,0,0,0.0,0,0,0,0,0,-1,0,0,0,324.0,286.9388122558594
2020-04-01,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,-1,318.0,281.6251220703125
2020-04-02,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,316.0,279.8539123535156
2020-04-03,0,0,0,0,0,0.0,0,-1,0,0,0,0,0,0,0,313.0,277.19708251953125
2020-04-07,0,0,0,0,0,0.0,0,1,0,0,0,0,0,0,0,329.0,291.36688232421875
2020-04-08,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,329.0,291.36688232421875
2020-04-09,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,320.0,289.5571594238281
2020-04-10,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,324.0,293.1766052246094
2020-04-13,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,321.0,290.4620056152344
2020-04-14,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,323.0,292.271728515625
2020-04-15,0,0,0,0,0,0.0,0,-1,-1,0,0,0,0,0,0,323.0,292.271728515625
2020-04-16,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,314.0,284.1279296875
2020-04-17,0,0,0,0,0,0.0,0,1,0,0,0,0,0,0,0,327.0,295.8912353515625
2020-04-20,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,322.0,291.36688232421875
2020-04-21,0,0,0,0,0,0.0,0,-1,0,0,0,0,0,0,0,319.0,288.6522521972656
2020-04-22,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,328.0,296.79608154296875
2020-04-23,0,0,0,0,0,0.0,0,1,0,0,0,0,0,0,0,326.0,294.986328125
2020-04-24,0,0,0,0,0,0.0,0,-1,0,0,0,0,0,0,0,323.0,292.271728515625
2020-04-27,0,0,0,0,0,0.0,0,1,0,0,0,0,0,0,0,330.0,298.6058044433594
2020-04-28,0,0,0,0,0,0.0,0,0,1,0,0,0,0,0,0,339.0,306.7496032714844
2020-04-29,0,0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,340.0,307.6544494628906
2020-04-30,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,346.0,313.08367919921875
2020-05-05,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,338.0,305.8447265625
2020-05-07,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,332.0,300.4155578613281
2020-05-08,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,336.0,304.03497314453125
2020-05-11,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,339.0,306.7496032714844
2020-05-12,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,342.0,309.4642028808594
2020-05-13,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,340.0,307.6544494628906
2020-05-14,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,341.0,308.559326171875
2020-05-15,0,0,0,0,0,0.0,0,-1,0,0,0,0,0,0,0,336.0,304.03497314453125
2020-05-18,0,-1,0,0,0,0.0,-1,0,0,0,0,0,0,0,0,339.0,306.7496032714844
2020-05-19,0,1,0,0,0,0.0,0,0,0,0,0,0,0,0,0,345.0,312.1788330078125
2020-05-20,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,347.0,313.988525390625
2020-05-21,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,346.0,313.08367919921875
2020-05-22,0,-1,0,0,0,0.0,0,0,0,0,0,0,0,0,0,341.0,308.559326171875
2020-05-25,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,343.0,310.3690490722656
2020-05-26,0,0,0,0,0,0.0,0,0,0,0,0,0,1,0,0,342.0,309.4642028808594
2020-05-27,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,341.0,308.559326171875
2020-05-28,0,0,0,0,0,-0.5,0,-1,-1,0,0,0,0,0,0,333.0,301.32037353515625
2020-05-29,0,0,0,0,0,0.0,-1,1,0,0,0,0,0,0,0,343.0,310.3690490722656
2020-06-01,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,341.0,308.559326171875
2020-06-02,0,0,0,0,0,0.0,0,0,1,0,0,0,-1,0,1,353.0,319.4176940917969
2020-06-04,0,1,0,0,0,0.0,1,0,0,0,0,0,0,0,0,360.0,325.75177001953125
2020-06-05,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,368.0,332.99072265625
2020-06-08,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,363.0,328.4664001464844
2020-06-09,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,367.0,332.0858459472656
2020-06-10,0,0,0,0,0,0.0,0,0,0,0,0,0,0,-1,0,372.0,336.61016845703125
2020-06-11,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,364.0,329.3712463378906
2020-06-12,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,358.0,323.9420166015625
2020-06-15,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,355.0,321.2274475097656
2020-06-16,0,-1,0,0,0,0.0,-1,0,0,0,0,0,0,0,0,361.0,326.6566467285156
2020-06-17,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,364.0,329.3712463378906
2020-06-18,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,361.0,326.6566467285156
2020-06-19,0,0,0,0,0,0.0,0,-1,0,0,0,0,0,0,-1,358.0,323.9420166015625
2020-06-22,0,0,0,0,0,-0.5,0,0,-1,0,0,0,1,0,0,356.0,322.1322937011719
2020-06-23,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,359.0,324.846923828125
2020-06-24,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,353.0,319.4176940917969
2020-06-25,0,0,0,0,0,0.0,0,0,1,0,0,0,0,0,0,361.0,326.6566467285156
2020-06-26,0,0,0,0,0,1.0,0,1,0,0,0,0,0,0,0,368.0,332.99072265625
2020-06-29,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,365.0,330.276123046875
2020-06-30,0,0,0,0,0,0.0,0,0,0,0,0,0,-1,0,0,368.0,332.99072265625
2020-07-01,0,1,0,0,0,0.0,1,0,0,0,0,0,0,0,0,372.0,336.61016845703125
2020-07-02,0,0,0,0,0,0.0,0,0,0,-1,0,0,0,0,1,390.0,352.89776611328125
2020-07-03,0,0,1,0,0,0.0,0,0,0,0,0,0,0,0,0,390.0,352.89776611328125
2020-07-07,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,380.0,343.8490905761719
2020-07-08,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,379.0,342.9442443847656
2020-07-09,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,382.0,345.6588439941406
2020-07-10,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,383.0,346.5636901855469
2020-07-13,0,0,0,0,0,0.0,0,0,0,0,0,0,1,0,0,381.0,344.7539367675781
2020-07-14,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,384.0,347.46856689453125
2020-07-15,0,0,0,1,0,0.0,0,0,0,0,0,0,0,0,-1,386.0,349.2783203125
2020-07-16,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,385.0,348.3734130859375
2020-07-17,0,-1,0,0,0,0.0,0,-1,0,0,0,0,0,0,0,385.0,348.3734130859375
2020-07-20,0,1,0,0,0,0.0,0,0,0,0,0,0,0,0,0,390.0,352.89776611328125
2020-07-21,0,0,0,0,0,0.0,0,1,0,0,-1,0,-1,0,0,390.0,352.89776611328125
2020-07-22,0,-1,0,0,0,0.0,0,0,0,0,0,0,0,0,0,387.0,350.1831970214844
2020-07-23,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,388.0,351.0880432128906
2020-07-24,0,0,0,0,0,0.0,0,-1,0,0,0,0,1,0,0,382.0,345.6588439941406
2020-07-29,0,0,0,0,0,-0.5,-1,1,0,0,0,0,0,0,0,383.0,346.5636901855469
2020-07-30,0,0,0,0,0,0.0,0,-1,0,0,0,0,0,0,0,375.0,339.32476806640625
2020-07-31,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,382.0,345.6588439941406
2020-08-03,0,0,0,0,0,0.0,0,0,-1,0,0,0,0,0,0,373.0,337.5150451660156
2020-08-04,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,370.0,334.80047607421875
2020-08-05,0,0,0,0,0,0.0,0,0,1,0,0,0,0,0,1,379.0,342.9442443847656
2020-08-06,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,379.0,342.9442443847656
2020-08-07,0,0,0,0,0,0.0,0,0,-1,0,0,0,0,0,-1,377.0,341.134521484375
2020-08-10,0,0,0,0,0,0.0,0,0,0,0,0,0,-1,0,0,378.0,342.0393371582031
2020-08-11,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,375.0,339.32476806640625
2020-08-13,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,371.0,340.7022705078125
2020-08-14,0,0,0,0,0,0.0,0,0,0,0,0,0,1,0,0,364.0,334.27392578125
2020-08-17,0,0,0,0,0,-1.0,0,0,0,0,0,0,0,0,0,368.0,337.9472961425781
2020-08-18,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,372.0,341.62060546875
2020-08-19,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,364.0,334.27392578125
2020-08-20,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,358.0,328.7638854980469
2020-08-21,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,359.0,329.6822814941406
2020-08-24,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,361.0,331.5189514160156
2020-08-25,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,356.0,326.92724609375
2020-08-26,0,0,0,0,0,0.0,0,0,0,0,0,1,0,1,0,351.0,322.3355712890625
2020-08-27,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,348.0,319.58056640625
2020-08-28,0,0,0,0,0,0.0,0,0,0,1,0,0,0,0,0,343.0,314.9889221191406
2020-08-31,0,0,0,0,-1,0.0,0,0,0,0,0,0,0,0,1,354.0,325.0906066894531
2020-09-01,0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,357.0,327.8456115722656
2020-09-02,0,1,0,0,0,0.5,0,1,1,0,0,0,0,0,0,369.0,338.8656311035156
2020-09-03,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,369.0,338.8656311035156
2020-09-08,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,368.0,337.9472961425781
2020-09-09,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,365.0,335.1922607421875
2020-09-10,0,0,0,0,0,-1.0,0,-1,-1,0,0,0,0,0,0,349.0,320.4989013671875
2020-09-11,0,-1,0,0,0,0.0,0,0,0,0,0,0,0,0,0,347.0,318.6622009277344
2020-09-14,0,0,0,0,0,0.0,-1,0,0,0,0,0,0,0,0,346.0,317.743896484375
2020-09-15,0,0,0,0,0,0.0,0,1,0,0,0,0,0,0,0,344.0,315.9072265625
2020-09-16,0,0,0,0,0,0.0,0,-1,0,0,0,0,0,0,0,344.0,315.9072265625
2020-09-17,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,340.0,312.23388671875
2020-09-18,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,339.0,311.3155822753906
2020-09-21,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,331.0,303.9688720703125
2020-09-22,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,330.0,303.0505676269531
2020-09-23,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,-1,331.0,303.9688720703125
2020-09-24,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,323.0,296.6221923828125
2020-09-25,0,0,-1,0,0,0.0,0,0,0,0,0,0,0,0,0,321.0,294.7855224609375
2020-09-28,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,324.0,297.54052734375
2020-09-29,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,324.0,297.54052734375
2020-09-30,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,322.0,295.703857421875
2020-10-01,0,0,0,0,0,0.0,0,0,0,0,0,0,-1,0,1,337.0,309.4788818359375
2020-10-02,0,1,0,0,0,0.5,1,0,0,0,0,0,0,0,0,337.0,309.4788818359375
2020-10-05,0,0,0,0,0,0.0,0,1,0,0,0,0,0,0,-1,337.0,309.4788818359375
2020-10-06,0,0,0,0,0,0.0,0,0,1,0,0,0,0,0,1,347.0,318.6622009277344
2020-10-07,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,349.0,320.4989013671875
2020-10-08,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,351.0,322.3355712890625
2020-10-09,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,351.0,322.3355712890625
2020-10-12,0,0,0,0,0,0.0,0,0,0,0,0,-1,0,0,-1,350.0,321.4172668457031
2020-10-14,0,0,0,0,0,0.0,0,0,0,0,1,0,0,0,0,348.0,319.58056640625
2020-10-15,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,341.0,313.1522521972656
2020-10-16,0,0,0,0,0,-1.0,0,-1,-1,0,0,0,0,0,0,334.0,306.723876953125
2020-10-19,0,0,0,0,0,0.0,-1,0,0,0,0,0,0,0,0,334.0,306.723876953125
2020-10-20,0,0,0,0,0,0.0,0,1,1,0,0,0,0,0,1,339.0,311.3155822753906
2020-10-21,0,0,0,0,0,0.0,0,-1,0,0,0,0,0,0,0,341.0,313.1522521972656
2020-10-22,0,0,0,-1,0,0.0,0,0,0,0,0,0,0,0,0,335.0,307.6422119140625
2020-10-26,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,340.0,312.23388671875
2020-10-27,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,346.0,317.743896484375
2020-10-28,0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,345.0,316.8255920410156
2020-10-29,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,346.0,317.743896484375
2020-10-30,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,338.0,310.397216796875
2020-11-02,0,0,0,0,0,-1.0,0,1,-1,0,0,0,0,0,0,337.0,309.4788818359375
2020-11-03,0,0,0,0,0,0.0,0,0,1,0,0,0,0,0,-1,343.0,314.9889221191406
2020-11-04,0,0,0,0,0,0.5,0,0,-1,0,0,0,0,0,0,341.0,313.1522521972656
2020-11-05,0,0,0,0,0,0.0,0,0,1,0,0,0,0,0,0,350.0,321.4172668457031
2020-11-06,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,350.0,321.4172668457031
2020-11-09,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,1,361.0,331.5189514160156
2020-11-10,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,367.0,337.0289306640625
2020-11-11,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,363.0,333.3556213378906
2020-11-12,0,0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,358.0,328.7638854980469
2020-11-13,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,361.0,331.5189514160156
2020-11-16,0,0,1,0,0,0.0,0,0,0,0,0,0,1,0,0,358.0,328.7638854980469
2020-11-17,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,360.0,330.6005859375
2020-11-18,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,-1,363.0,333.3556213378906
2020-11-19,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,358.0,328.7638854980469
2020-11-20,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,364.0,334.27392578125
2020-11-23,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,371.0,340.7022705078125
2020-11-24,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,368.0,337.9472961425781
2020-11-25,0,0,0,0,0,0.0,0,0,0,0,0,0,-1,0,0,371.0,340.7022705078125
2020-11-26,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,375.0,344.3756103515625
2020-11-27,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,377.0,346.2122802734375
2020-11-30,0,0,0,1,0,0.0,0,0,0,0,0,0,0,-1,0,374.0,343.457275390625
2020-12-01,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,375.0,344.3756103515625
2020-12-02,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,376.0,345.2939453125
2020-12-03,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,381.0,349.8856506347656
2020-12-04,0,0,0,0,0,0.0,0,0,0,-1,0,0,0,0,0,384.0,352.640625
2020-12-08,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,1,398.0,365.497314453125
2020-12-09,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,395.0,362.7423095703125
2020-12-14,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,391.0,359.0690002441406
2020-12-15,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,387.0,355.3956298828125
2020-12-16,0,0,0,0,0,0.0,-1,0,0,0,0,0,0,0,0,389.0,357.2323303222656
2020-12-17,0,0,0,0,0,0.0,0,0,0,0,0,0,1,0,0,386.0,354.477294921875
2020-12-18,0,-1,0,0,0,0.0,0,0,-1,0,0,0,0,0,0,384.0,352.640625
2020-12-21,0,0,0,0,0,-0.5,0,-1,0,0,0,0,0,0,0,370.0,339.7839660644531
2020-12-22,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,372.0,341.62060546875
2020-12-23,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,372.0,341.62060546875
2020-12-24,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,377.0,346.2122802734375
2020-12-25,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,380.0,348.9673156738281
2020-12-28,0,0,0,0,0,0.0,0,0,0,0,-1,0,0,0,0,374.0,343.457275390625
2020-12-29,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,382.0,350.803955078125
2020-12-30,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,-1,378.0,347.130615234375
2021-01-04,0,0,0,0,0,-0.5,0,0,0,0,0,0,0,0,0,377.0,346.2122802734375
2021-01-05,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,379.0,348.04901123046875
2021-01-06,0,0,0,0,0,0.0,0,1,0,0,0,0,0,0,0,376.0,345.2939453125
2021-01-07,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,381.0,349.8856506347656
2021-01-08,0,0,0,0,0,0.0,0,0,1,0,0,0,0,0,0,385.0,353.5589599609375
2021-01-11,0,0,0,0,0,0.0,1,0,-1,0,0,0,0,0,0,384.0,352.640625
2021-01-12,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,382.0,350.803955078125
2021-01-13,0,0,0,0,0,0.0,0,0,1,0,0,0,-1,0,0,386.0,354.477294921875
2021-01-14,0,1,0,0,0,0.0,0,0,0,0,0,0,0,0,0,390.0,358.1506652832031
2021-01-15,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,390.0,358.1506652832031
2021-01-18,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,387.0,355.3956298828125
2021-01-19,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,388.0,356.31396484375
2021-01-20,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,387.0,355.3956298828125
2021-01-21,0,0,0,0,0,0.0,0,0,0,0,0,0,1,0,0,386.0,354.477294921875
2021-01-22,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,393.0,360.9056701660156
2021-01-25,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,396.0,363.66064453125
2021-01-26,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,395.0,362.7423095703125
2021-01-27,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,392.0,359.9873352050781
2021-01-28,0,-1,0,0,0,-0.5,0,-1,-1,0,0,0,0,0,1,381.0,349.8856506347656
2021-01-29,0,0,0,0,0,0.0,-1,0,0,0,0,0,0,0,0,378.0,347.130615234375
2021-02-01,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,-1,374.0,343.457275390625
2021-02-02,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,1,383.0,351.7222900390625
2021-02-03,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,374.0,343.457275390625
2021-02-04,0,0,0,0,0,-1.0,0,0,0,0,0,0,0,0,0,372.0,341.62060546875
2021-02-05,0,0,0,0,0,0.0,0,0,0,0,0,0,0,1,0,371.0,340.7022705078125
2021-02-08,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,-1,373.0,342.5389404296875
2021-02-09,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,375.0,344.3756103515625
2021-02-10,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,376.0,345.2939453125
2021-02-11,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,375.0,344.3756103515625
2021-02-15,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0,374.0,343.457275390625
2021-02-16,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,374.0,343.457275390625
2021-02-17,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,372.0,341.62060546875
2021-02-18,0,0,0,0,-1,0.0,0,0,0,0,0,0,0,0,0,370.0,339.7839660644531
2021-02-19,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,370.0,339.7839660644531
2021-02-22,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,365.0,335.1922607421875
2021-02-23,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,368.0,337.9472961425781
2021-02-24,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,366.0,336.110595703125
2021-02-25,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,366.0,336.110595703125
2021-03-01,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,366.0,336.110595703125
2021-03-02,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,366.0,336.110595703125
2021-03-03,0,1,0,0,0,0.0,0,0,0,0,0,0,0,0,1,373.0,342.5389404296875
2021-03-04,0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,-1,370.0,339.7839660644531
2021-03-05,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,368.0,337.9472961425781
2021-03-08,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,1,370.0,339.7839660644531
2021-03-09,0,0,0,0,0,0.5,0,1,0,0,0,0,0,0,-1,371.0,340.7022705078125
2021-03-10,0,0,0,0,0,0.0,0,0,1,0,0,0,-1,0,0,377.0,346.2122802734375
2021-03-11,0,0,0,0,0,0.0,0,0,-1,0,0,0,0,0,0,374.0,343.457275390625
2021-03-12,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,374.0,343.457275390625
2021-03-15,0,0,0,0,0,0.0,0,0,1,0,0,0,0,0,0,377.0,346.2122802734375
2021-03-16,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,379.0,348.04901123046875
2021-03-17,0,0,0,0,0,0.0,0,0,0,0,0,0,0,-1,0,376.0,345.2939453125
2021-03-18,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,379.0,348.04901123046875
2021-03-19,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,378.0,347.130615234375
2021-03-22,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,378.0,347.130615234375
2021-03-23,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,1,386.0,354.477294921875
2021-03-24,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,396.0,363.66064453125
2021-03-25,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,394.0,361.823974609375
2021-03-26,0,0,0,0,0,0.0,0,0,0,0,0,-1,0,0,0,395.0,362.7423095703125
2021-03-29,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,398.0,365.497314453125
2021-03-30,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,402.0,369.1706848144531
2021-03-31,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,-1,399.0,366.4156494140625
2021-04-01,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,397.0,364.5789489746094
2021-04-02,0,0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,402.0,369.1706848144531
2021-04-05,0,0,0,0,0,0.0,0,0,0,0,0,0,1,0,0,399.0,366.4156494140625
2021-04-07,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,396.0,363.66064453125
2021-04-08,0,0,0,0,0,-0.5,-1,-1,-1,0,0,0,0,0,1,389.0,365.0683898925781
2021-04-09,0,0,0,0,0,1.0,0,1,1,0,0,0,0,0,0,408.0,382.8994445800781
2021-04-12,0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,406.0,381.0224914550781
2021-04-16,0,0,0,0,0,0.0,0,0,0,0,0,0,-1,0,0,410.0,384.77642822265625
2021-04-19,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,414.0,388.5303649902344
2021-04-20,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,418.0,392.2842712402344
2021-04-21,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,422.0,396.0381774902344
2021-04-22,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,430.0,403.5460205078125
2021-04-23,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,428.0,401.6690368652344
2021-04-26,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,434.0,407.2999267578125
2021-04-27,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,440.0,412.9308166503906
2021-04-28,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,452.0,424.19256591796875
